image,base_CircularApertureFlux_70_0_flux,base_CircularApertureFlux_9_0_fluxSigma,base_CircularApertureFlux_6_0_flux,ip_diffim_PsfDipoleFlux_neg_centroid_ySigma,base_PixelFlags_flag_interpolated,ip_diffim_DipoleFit_flag_edge,base_PsfFlux_flag_edge,ip_diffim_PsfDipoleFlux_neg_flag,base_PixelFlags_flag,base_CircularApertureFlux_3_0_flag_apertureTruncated,base_SdssShape_psf_xx,base_SdssShape_psf_xy,base_SdssCentroid_flag_resetToPeak,base_SdssCentroid_x,ip_diffim_PsfDipoleFlux_pos_centroid_xSigma,base_CircularApertureFlux_50_0_fluxSigma,base_PsfFlux_flag_noGoodPixels,ip_diffim_PsfDipoleFlux_pos_fluxSigma,ip_diffim_PsfDipoleFlux_pos_flux,base_CircularApertureFlux_25_0_flag,base_NaiveCentroid_flag_resetToPeak,base_SdssCentroid_flag,ip_diffim_ClassificationDipole_flag,ip_diffim_NaiveDipoleFlux_neg_fluxSigma,base_SdssShape_flag_shift,base_SdssShape_psf_yy,base_SdssShape_flux_xy_Cov,ip_diffim_PsfDipoleFlux_chi2dof,ip_diffim_NaiveDipoleCentroid_xSigma,ip_diffim_NaiveDipoleFlux_pos_flux,base_PsfFlux_fluxSigma,ip_diffim_NaiveDipoleCentroid_ySigma,base_SdssShape_fluxSigma,base_PsfFlux_flag,base_CircularApertureFlux_25_0_fluxSigma,ip_diffim_NaiveDipoleCentroid_neg_flag,base_CircularApertureFlux_17_0_fluxSigma,base_SdssShape_yySigma,ip_diffim_PsfDipoleFlux_centroid_ySigma,ip_diffim_NaiveDipoleCentroid_flag,base_PixelFlags_flag_crCenter,base_SdssShape_flux_xx_Cov,base_PeakCentroid_y,base_CircularApertureFlux_70_0_flag_apertureTruncated,base_CircularApertureFlux_17_0_flux,base_PeakCentroid_x,base_CircularApertureFlux_6_0_fluxSigma,coord_dec,ip_diffim_DipoleFit_neg_flux,base_SdssCentroid_ySigma,base_PixelFlags_flag_offimage,base_SdssCentroid_xSigma,ip_diffim_NaiveDipoleFlux_pos_fluxSigma,base_CircularApertureFlux_35_0_flux,base_PsfFlux_flux,base_CircularApertureFlux_3_0_flux,base_CircularApertureFlux_4_5_flag_apertureTruncated,base_SdssShape_flag_psf,base_SdssShape_flag_unweighted,base_CircularApertureFlux_12_0_flag,ip_diffim_NaiveDipoleFlux_pos_flag,base_SdssCentroid_flag_noSecondDerivative,ip_diffim_NaiveDipoleFlux_nneg,base_CircularApertureFlux_9_0_flag_sincCoeffsTruncated,ip_diffim_PsfDipoleFlux_neg_centroid_xSigma,ip_diffim_ClassificationDipole_value,ip_diffim_DipoleFit_neg_centroid_y,ip_diffim_DipoleFit_neg_centroid_x,base_CircularApertureFlux_9_0_flag_apertureTruncated,ip_diffim_NaiveDipoleCentroid_pos_y,ip_diffim_NaiveDipoleCentroid_pos_x,flags_negative,base_PixelFlags_flag_suspectCenter,base_CircularApertureFlux_17_0_flag,base_CircularApertureFlux_50_0_flag,ip_diffim_DipoleFit_centroid_x,ip_diffim_NaiveDipoleCentroid_pos_flag,base_CircularApertureFlux_4_5_flag_sincCoeffsTruncated,ip_diffim_PsfDipoleFlux_pos_centroid_x,ip_diffim_PsfDipoleFlux_pos_centroid_y,base_GaussianCentroid_y,base_GaussianCentroid_x,base_GaussianFlux_fluxSigma,base_CircularApertureFlux_70_0_flag,base_CircularApertureFlux_4_5_flag,base_GaussianCentroid_flag,base_SdssShape_flux,ip_diffim_NaiveDipoleCentroid_x,ip_diffim_NaiveDipoleCentroid_y,coord_ra,base_PeakLikelihoodFlux_flag,base_CircularApertureFlux_12_0_fluxSigma,base_GaussianCentroid_flag_resetToPeak,ip_diffim_DipoleFit_flux,base_CircularApertureFlux_9_0_flag,base_CircularApertureFlux_3_0_flag_sincCoeffsTruncated,parent,base_SdssShape_xySigma,base_CircularApertureFlux_3_0_fluxSigma,ip_diffim_NaiveDipoleCentroid_neg_xSigma,base_NaiveCentroid_x,base_NaiveCentroid_y,base_PeakCentroid_flag,base_SdssCentroid_flag_notAtMaximum,ip_diffim_NaiveDipoleCentroid_neg_ySigma,base_PeakLikelihoodFlux_flux,ip_diffim_DipoleFit_pos_centroid_y,ip_diffim_DipoleFit_pos_centroid_x,base_SdssCentroid_flag_edge,base_SdssShape_flux_yy_Cov,ip_diffim_DipoleFit_centroid_y,ip_diffim_DipoleFit_flag,ip_diffim_PsfDipoleFlux_flag,ip_diffim_NaiveDipoleCentroid_pos_xSigma,base_SdssCentroid_flag_almostNoSecondDerivative,ip_diffim_DipoleFit_neg_fluxSigma,ip_diffim_DipoleFit_chi2dof,base_PixelFlags_flag_edge,base_CircularApertureFlux_25_0_flag_apertureTruncated,base_CircularApertureFlux_4_5_flux,base_SdssShape_flag_unweightedBad,ip_diffim_PsfDipoleFlux_neg_flux,ip_diffim_NaiveDipoleFlux_flag,base_PixelFlags_flag_saturated,ip_diffim_NaiveDipoleFlux_neg_flag,base_SdssShape_flag_maxIter,ip_diffim_NaiveDipoleFlux_neg_flux,base_PixelFlags_flag_suspect,ip_diffim_PsfDipoleFlux_pos_centroid_ySigma,ip_diffim_DipoleFit_flag_classificationAttempted,base_SdssCentroid_y,base_CircularApertureFlux_6_0_flag_sincCoeffsTruncated,ip_diffim_PsfDipoleFlux_neg_fluxSigma,base_PeakLikelihoodFlux_fluxSigma,base_NaiveCentroid_flag,ip_diffim_NaiveDipoleFlux_npos,base_CircularApertureFlux_6_0_flag,base_GaussianFlux_flux,ip_diffim_DipoleFit_signalToNoise,ip_diffim_PsfDipoleFlux_centroid_y,ip_diffim_PsfDipoleFlux_centroid_x,base_CircularApertureFlux_70_0_fluxSigma,base_SdssShape_xxSigma,ip_diffim_PsfDipoleFlux_pos_flag,base_NaiveCentroid_flag_noCounts,ip_diffim_DipoleFit_pos_flux,base_SdssShape_y,base_SdssShape_x,ip_diffim_PsfDipoleFlux_neg_centroid_y,base_NaiveCentroid_flag_edge,base_SdssShape_xy,base_CircularApertureFlux_50_0_flux,base_GaussianFlux_flag,base_SdssShape_xx,base_CircularApertureFlux_35_0_fluxSigma,base_CircularApertureFlux_35_0_flag_apertureTruncated,id,ip_diffim_NaiveDipoleCentroid_neg_y,ip_diffim_NaiveDipoleCentroid_neg_x,base_GaussianCentroid_flag_noPeak,base_CircularApertureFlux_4_5_fluxSigma,base_CircularApertureFlux_50_0_flag_apertureTruncated,ip_diffim_NaiveDipoleCentroid_pos_ySigma,ip_diffim_DipoleFit_separation,base_CircularApertureFlux_12_0_flag_apertureTruncated,ip_diffim_DipoleFit_pos_fluxSigma,base_PixelFlags_flag_interpolatedCenter,base_CircularApertureFlux_6_0_flag_apertureTruncated,ip_diffim_PsfDipoleFlux_centroid_xSigma,base_SdssShape_yy,base_CircularApertureFlux_9_0_flux,base_CircularApertureFlux_17_0_flag_apertureTruncated,ip_diffim_PsfDipoleFlux_neg_centroid_x,base_PixelFlags_flag_cr,base_CircularApertureFlux_3_0_flag,base_SdssShape_flag,base_CircularApertureFlux_35_0_flag,ip_diffim_DipoleFit_flag_classification,base_PixelFlags_flag_saturatedCenter,base_PixelFlags_flag_bad,base_CircularApertureFlux_12_0_flux,ip_diffim_DipoleFit_orientation,base_CircularApertureFlux_25_0_flux
548,2359.33969193,242.778762817,-141.967559814,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,1763.8157959,nan,1143.42338708,False,nan,nan,False,False,True,False,nan,False,2.90284698685,nan,nan,nan,1111.13644873,138.873606491,nan,nan,False,582.532032452,False,408.812742666,nan,nan,False,False,nan,1124.0,False,163.547210671,1764.0,186.181213379,-0.139348 rad,nan,nan,False,nan,33.3337133954,373.50696826,-927.968287573,-582.054748535,False,False,False,False,False,False,65,False,nan,0.0,nan,nan,False,nan,nan,False,False,False,False,nan,False,False,nan,nan,1121.72923233,1764.30950839,nan,False,False,False,nan,1763.8157959,1124.47436523,3.65145 rad,False,303.949429371,False,nan,False,False,0,nan,112.651252747,nan,1763.27565818,1124.38269392,False,True,nan,-3939.92428033,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,-289.895874023,True,nan,False,False,False,False,-1167.30598161,False,nan,False,1124.47436523,False,nan,900.132409417,False,69,False,nan,nan,nan,nan,10471.6394716,nan,False,False,nan,nan,nan,nan,False,nan,346.082970738,True,nan,806.036290623,False,130390525592207471,1124.47436523,1763.8157959,False,155.0440979,False,nan,nan,False,nan,False,False,nan,nan,-4.88921499252,False,nan,False,False,True,False,False,False,False,-19.2622328326,nan,536.169702865
549,12022.2615245,272.626525879,1296.97460938,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,856.458770531,nan,315806.116706,False,nan,nan,False,False,False,False,nan,False,2.90284698685,nan,nan,nan,2598.34452218,198.128657,nan,nan,False,595.586356127,False,426.836031304,nan,nan,False,False,nan,1132.0,False,1565.30599484,856.0,220.98890686,-0.138192 rad,nan,0.291437029839,False,0.335991501808,50.9739592555,3260.64712122,1608.4174263,1261.44604492,False,False,True,False,False,False,69,False,nan,0.0,nan,nan,False,1131.93859863,856.184204102,False,False,False,False,nan,False,False,nan,nan,1131.87949161,855.789831731,197.865612768,False,False,False,nan,856.184204102,1131.93859863,3.65146 rad,False,328.486003351,False,nan,False,False,0,nan,141.179580688,nan,856.147856593,1131.05918528,False,False,nan,3307.8112208,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,1072.02258301,False,nan,False,False,False,True,-1132.70445889,False,nan,False,1131.9771507,False,nan,1245.31788916,False,124,False,1204.04978793,nan,nan,nan,319846.973069,nan,False,False,nan,1131.79620582,856.355147785,nan,False,4.2041802972,6390.3943384,False,8.7060784679,889.158285169,False,130390525592207472,nan,nan,False,188.605178833,False,nan,nan,False,nan,False,False,nan,3.09622827515,1392.26940918,False,nan,False,False,True,False,False,False,False,1571.78019387,nan,2084.05879796
550,1952.02337007,303.033721924,-1265.33911133,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,1116.08618164,nan,1169.64741205,False,1.41421356237,-13.6126813889,False,False,True,False,nan,False,2.90284698685,nan,1.11915111542,nan,960.974646151,192.459080178,nan,nan,False,629.931981039,False,464.697079654,nan,nan,False,False,nan,1301.0,False,-3293.34298012,1113.0,236.690032959,-0.138523 rad,nan,nan,False,nan,30.9995910643,-3403.16081079,-1413.90070836,-868.109313965,False,False,False,False,False,False,140,False,nan,0.0,nan,nan,False,nan,nan,False,False,False,False,nan,False,False,1113.0,1301.0,1307.09513538,1113.18963158,nan,False,False,False,nan,1116.08618164,1307.96435547,3.65169 rad,False,364.030003013,False,nan,False,False,0,nan,145.588760376,nan,1116.06584386,1307.45244843,False,True,nan,-3990.36326831,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,-1133.21362305,True,-34.4978866577,False,False,False,False,-2817.61485429,False,nan,False,1307.96435547,False,1.41421356237,1460.45053281,False,75,False,nan,nan,1304.5,1114.5,1614.62635108,nan,False,False,nan,nan,nan,1308.0,False,nan,-853.622000738,True,nan,842.900268457,False,130390525592207476,1307.96435547,1116.08618164,False,196.194213867,False,nan,nan,False,nan,False,False,nan,nan,-1934.15795898,False,1116.0,False,False,True,False,False,False,False,-2811.14262475,nan,-3831.62347107
551,311.278080247,285.942657471,-127.227752686,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,1661.37414071,nan,1152.66417514,False,3122.2730958,89730.4255072,False,True,True,False,nan,False,2.90284698685,nan,1.03444945812,nan,2262.50387423,254.176598809,nan,nan,False,603.370451656,False,436.790848445,nan,nan,False,False,nan,1376.0,False,139.15762453,1663.0,238.731170654,-0.139218 rad,-87164.7208675,nan,False,nan,47.5657847011,-637.452775718,253.670323486,93.7301635742,False,False,False,False,False,False,122,False,nan,1.0,1376.73263762,1661.09142254,False,1375.98156738,1662.66967773,False,False,False,False,1661.12134407,False,False,1661.3849127,1377.22595052,1376.0,1663.0,nan,False,False,True,nan,1661.37414071,1376.90020215,3.65178 rad,False,340.080143156,True,87164.7208675,False,False,0,nan,173.032012939,nan,1663.0,1376.0,False,True,nan,2091.15680281,1376.71470515,1661.1512656,False,nan,1376.72367138,False,False,nan,False,1091.41147475,246.44134533,False,False,-23.0708446503,True,-89601.0258854,False,False,False,False,-2247.54534918,False,nan,True,1376.90020215,False,3125.00795595,1795.91397141,True,122,False,nan,1091.41147475,1377.23607175,1661.35851564,1601.73578821,nan,False,False,87164.7208675,nan,nan,1377.24619299,False,nan,-1037.94130377,True,nan,820.460981912,False,130390525592207477,1377.9375,1659.91125488,False,212.524093628,False,nan,0.0624721105462,False,1091.41147475,False,False,nan,nan,155.920623779,False,1661.33211858,False,False,True,False,True,False,False,-98.3166821972,-16.6812823483,-416.907034246
552,38965.0331989,202.848815918,451.56237793,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,1783.82482609,nan,1134.53720132,False,nan,nan,False,False,False,False,nan,False,2.90284698685,-162.021774292,nan,nan,772.516953409,87.8584362063,nan,116.698956719,False,567.732748908,False,385.037437145,1.15745580196,nan,False,False,-56.283996582,1581.0,False,408.745016232,1784.0,135.080276489,-0.139375 rad,nan,0.621028780937,False,0.424137711525,27.7941892022,-302.165165849,457.559393313,313.797149658,False,False,False,False,False,False,35,False,nan,0.0,nan,nan,False,1581.10949707,1784.04125977,False,False,False,False,nan,False,False,nan,nan,1582.00083407,1783.9166093,82.5186240553,False,False,False,444.704290336,1784.04125977,1581.10949707,3.65204 rad,False,271.121907928,False,nan,False,False,0,2.77674794197,67.3451461792,nan,1784.0412719,1581.1094371,False,False,nan,1669.76191875,nan,nan,False,-1.80086803436,nan,True,False,nan,False,nan,nan,False,False,467.273742676,False,nan,False,False,False,False,-268.373891234,False,nan,False,1581.77069458,False,nan,592.639468992,False,63,False,444.704290336,nan,nan,nan,1607.15301396,0.964601576328,False,False,nan,1581.20329982,1784.02887504,nan,False,0.0588056784107,396.414458051,False,1.83790183202,794.049902811,False,130390525592207482,nan,nan,False,101.160957336,False,nan,nan,False,nan,False,False,nan,5.29067155469,462.179046631,False,nan,False,False,False,False,False,False,False,506.727098703,nan,210.172150619
553,12204.6490426,76449.5390625,92.2094650269,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,1655.39275676,nan,75496664.555,False,4522.02468028,6065.4003076,False,False,False,False,nan,False,2.90284698685,nan,1.18289732933,nan,2534.16680504,293.113919525,nan,nan,False,24494360.6581,False,459.063918124,nan,nan,False,False,nan,1765.0,False,272.707983243,1655.0,266.18371582,-0.139211 rad,-117150.400411,30220.9160156,False,3223.59960938,50.3405085894,10956.2951952,778.764958255,165.14730835,False,False,False,False,False,False,111,False,nan,0.0,1766.89110544,1655.69597513,False,1765.65393066,1655.33764648,False,False,False,False,1655.69410177,False,False,1655.60213877,1766.47584864,1765.49986852,1655.49748344,50.9367159027,False,False,False,nan,1655.02054359,1766.97595302,3.65228 rad,False,357.826060657,False,117150.400411,False,False,0,nan,198.811462402,nan,1655.39995179,1765.73599906,False,False,nan,-3796.54883016,1766.84270517,1655.6922284,False,nan,1766.8669053,False,False,nan,False,1557.79521257,518.075521202,False,False,17.1007595062,True,-5752.81904921,False,False,False,False,-2403.67037642,False,nan,True,1758.48078889,False,4521.11763758,2172.13630048,False,100,False,-1303.11341667,1557.79521257,1766.91635051,1655.60592179,75496664.5632,nan,False,False,117150.400411,nan,nan,1767.35685237,False,0.0,12015.1004171,False,0.0833333333333,71412667.4978,False,130390525592207484,1769.65148926,1654.37878418,False,240.580886841,False,nan,0.0485450748047,False,1557.79521257,False,False,nan,0.0833333333333,156.944030762,False,1655.60970481,False,False,True,False,True,False,False,162.224374074,-94.4265185596,201.710360809
554,2590.49703402,203.297409058,515.633300781,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,1759.20829644,nan,1136.07071844,False,nan,nan,False,False,False,False,nan,False,2.90284698685,-2.03014278412,nan,nan,1112.65456714,90.5599780132,nan,43.3423091972,False,569.153546082,False,387.104827759,0.0561797693372,nan,False,False,-1.45388114452,1887.0,False,887.090761274,1759.0,135.693496704,-0.139344 rad,nan,0.164372622967,False,0.157417669892,33.3564771392,1612.12882136,875.930013402,469.716064453,False,False,False,False,False,False,63,False,nan,0.0,nan,nan,False,1887.1697998,1759.21862793,False,False,False,False,nan,False,False,nan,nan,1887.28955377,1759.19928692,30.647641345,False,False,False,390.866658188,1759.21862793,1887.1697998,3.65243 rad,False,273.982480986,False,nan,False,False,0,0.0936795026064,68.5800018311,nan,1759.21865466,1887.1697604,False,False,nan,6729.48249893,nan,nan,False,0.113714188337,nan,True,False,nan,False,nan,nan,False,False,411.079193115,False,nan,False,False,False,False,-532.926808536,False,nan,False,1887.54673824,False,nan,615.992585865,False,88,False,390.866658188,nan,nan,nan,1590.48033776,0.0670883059502,False,False,nan,1887.18622227,1759.14386855,nan,False,-0.0236602449496,2974.54961281,False,0.302505577619,795.821784604,False,130390525592207486,nan,nan,False,101.672019958,False,nan,nan,False,nan,False,False,nan,0.422407008031,508.698760986,False,nan,False,False,False,False,False,False,False,556.874364257,nan,1146.13571284
555,-6588.22522479,202.469329834,452.010192871,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,452.894676322,nan,1133.34325792,False,nan,nan,False,False,False,False,nan,False,2.90284698685,-32.9116210938,nan,nan,950.293423593,88.1497528991,nan,91.0259239714,False,566.379730225,False,384.367105761,0.607230126858,nan,False,False,-44.4155578613,2055.0,False,424.76538232,453.0,134.665054321,-0.137681 rad,nan,0.348620533943,False,0.390947669744,30.8268296066,-503.515209928,572.071603673,370.632965088,False,False,False,False,False,False,62,False,nan,0.0,nan,nan,False,2054.96679688,453.053863525,False,False,False,False,nan,False,False,nan,nan,2054.62325744,452.836851363,63.7906290644,False,False,False,417.344662101,453.053863525,2054.96679688,3.65265 rad,False,269.784385321,False,nan,False,False,0,0.723126351833,66.9434280396,nan,453.053721883,2054.01739104,False,False,nan,1129.38182777,nan,nan,False,-8.11184692383,nan,True,False,nan,False,nan,nan,False,False,417.942626953,False,nan,False,False,False,False,-568.019788861,False,nan,False,2054.9428495,False,nan,599.891753746,False,73,False,417.344662101,nan,nan,nan,1587.31560061,0.97588801384,False,False,nan,2054.78645127,452.983296227,nan,False,0.408586896423,-2046.01590846,False,2.23717412157,794.106872909,False,130390525592207488,nan,nan,False,100.457389832,False,nan,nan,False,nan,False,False,nan,1.65773062152,325.634277344,False,nan,False,False,False,False,False,False,False,122.751532853,nan,508.460726082
556,-8653.71512844,203.39390564,841.754882812,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,102.979143333,nan,1136.82234484,False,nan,nan,False,False,False,False,nan,False,2.90284698685,-33.5467834473,nan,nan,1508.90777183,90.279017961,nan,101.646386117,False,568.361714812,False,385.504296602,0.376651853323,nan,False,False,-21.7989711761,2753.0,False,-550.630656004,103.0,135.910766602,-0.137237 rad,nan,0.214916989207,False,0.20031902194,38.8446620763,-1443.1255818,1086.44832973,733.520202637,False,False,False,False,False,False,93,False,nan,0.0,nan,nan,False,2752.84472656,102.974311829,False,False,False,False,nan,False,False,nan,nan,2752.54854569,102.890987955,74.1342007187,False,False,False,868.662701366,102.974311829,2752.84472656,3.65355 rad,False,271.999255965,False,nan,False,False,0,0.660068392754,68.6323699951,nan,102.285532721,2752.17557881,False,False,nan,2754.16719516,nan,nan,False,-1.26359963417,nan,True,False,nan,False,nan,nan,False,False,888.083679199,False,nan,False,False,False,False,-782.757256508,False,nan,False,2752.98262417,False,nan,600.044931319,False,111,False,868.662701366,nan,nan,nan,1596.32019795,0.42891779542,False,False,nan,2752.72853159,102.948923802,nan,False,0.106237258434,-3790.40685502,False,1.83275023923,797.424518536,False,130390525592207493,nan,nan,False,102.255378723,False,nan,nan,False,nan,False,False,nan,2.82044849753,750.601318359,False,nan,False,False,False,False,False,False,False,440.965121984,nan,-722.841709554
557,8496.13416447,332.543426514,1033.33679199,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,1468.83170121,nan,1165.3412286,False,nan,nan,False,False,False,False,nan,False,2.90284698685,nan,nan,nan,2856.64268821,313.260987167,nan,nan,False,626.012493533,False,467.68068796,nan,nan,False,False,nan,3033.0,False,1396.14159864,1469.0,289.372619629,-0.138978 rad,nan,0.302159577608,False,0.340199410915,53.4475695258,1964.78345685,1869.08163515,1455.52111816,False,False,False,False,False,False,79,False,nan,0.0,nan,nan,False,3032.99511719,1469.05456543,False,False,False,False,nan,False,False,nan,nan,3033.10066403,1468.70921434,65.3836595395,False,False,False,nan,1469.05456543,3032.99511719,3.65391 rad,False,378.33926609,False,nan,False,False,0,nan,207.30406189,nan,1469.2710454,3031.81300304,False,False,nan,4565.17882285,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,1030.61621094,True,nan,False,False,False,False,-1729.26418003,False,nan,False,3033.448557,False,nan,2208.07149717,False,104,False,1406.17263222,nan,nan,nan,1611.04998638,nan,False,False,nan,3033.41726203,1468.80577393,nan,False,0.0,3753.96562892,False,0.0833333333333,838.233085728,False,130390525592207498,nan,nan,False,259.357330322,False,nan,nan,False,nan,False,False,nan,0.0833333333333,1006.78753662,False,nan,False,False,True,False,False,False,False,891.545028985,nan,1733.46560606
558,-1319.09142338,234.691223145,129.610595703,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,1115.41236481,nan,1140.2885673,False,nan,nan,False,False,False,False,nan,False,2.90284698685,nan,nan,nan,1111.84887492,159.962337572,nan,nan,False,580.669429713,False,404.464689432,nan,nan,False,False,nan,3049.0,False,52.9941903464,1115.0,177.579879761,-0.138527 rad,nan,0.207923576236,False,0.39986628294,33.3443979541,-115.311977187,762.90532234,473.700836182,False,False,False,False,False,False,50,False,nan,0.0,nan,nan,False,3048.61157227,1115.34033203,False,False,False,False,nan,False,False,nan,nan,3048.86936793,1115.46939769,25.3728182624,False,False,False,nan,1115.34033203,3048.61157227,3.65393 rad,False,298.312906977,False,nan,False,False,0,nan,115.200447083,nan,1114.9634957,3048.76923859,False,False,nan,4868.28641005,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,92.4556274414,True,nan,False,False,False,False,-860.281643912,False,nan,False,3049.28640626,False,nan,978.90334273,False,48,False,0.0,nan,nan,nan,inf,nan,False,False,nan,3048.78660492,1115.37656759,nan,False,0.0,-950.415846116,False,0.0833333333333,803.469196292,False,130390525592207499,nan,nan,False,148.935760498,False,nan,nan,False,nan,False,False,nan,0.0833333333333,166.439300537,False,nan,False,False,True,False,False,False,False,34.7457752153,nan,227.041508943
559,7380.74147075,216.054748535,15041.6591797,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,837.620316484,nan,1136.94905644,False,nan,nan,False,False,False,False,nan,False,2.90284698685,-6.47378158569,nan,nan,17365.2751037,117.624790963,nan,173.587679872,False,573.412260666,False,393.156239094,0.0530298352242,nan,False,False,-6.54294490814,3238.0,False,15557.3210801,838.0,150.761352539,-0.138175 rad,nan,0.0215938668698,False,0.0215810891241,131.777369467,13885.0350297,15277.3551792,10869.1992188,False,False,False,False,False,False,155,False,nan,0.0,nan,nan,False,3238.01831055,837.907409668,False,False,False,False,nan,False,False,nan,nan,3238.09102902,837.561242228,117.622630797,False,False,False,14337.959334,837.907409668,3238.01831055,3.65417 rad,False,281.61016533,False,nan,False,False,0,0.0745880305767,85.7461700439,nan,837.141371548,3238.01389642,False,False,nan,35424.8423733,nan,nan,False,0.106841564178,nan,True,False,nan,False,nan,nan,False,False,13846.0488281,False,nan,False,False,False,False,-1435.005475,False,nan,False,3238.48354491,False,nan,887.203192822,False,329,False,14337.959334,nan,nan,nan,1590.01185062,0.0753849074244,False,False,nan,3238.05346951,837.731903058,nan,False,-0.0508381506202,11612.3962552,False,3.11331343968,798.823437276,False,130390525592207502,nan,nan,False,118.403411865,False,nan,nan,False,nan,False,False,nan,3.080403619,15994.9355469,False,nan,False,False,False,False,False,False,False,15954.4861336,nan,14920.9081379
560,5549.06536458,240.012634277,-70.8323974609,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,1519.02075195,nan,1142.57033802,False,nan,nan,False,False,True,False,nan,False,2.90284698685,nan,nan,nan,754.360934615,95.2451332411,nan,nan,False,582.986182218,False,407.437697084,nan,nan,False,False,nan,3260.0,False,141.172159269,1519.0,171.578613281,-0.139042 rad,nan,nan,False,nan,27.4656318809,1316.54248421,-474.239814866,-377.848114014,False,False,False,False,False,False,56,False,nan,0.0,nan,nan,False,nan,nan,False,False,False,False,nan,False,False,nan,nan,3260.23352607,1519.01155502,nan,False,False,False,nan,1519.02075195,3259.77807617,3.6542 rad,False,301.834358743,False,nan,False,False,0,nan,78.3937225342,nan,1518.93721104,3259.75462831,False,True,nan,-1218.71440211,nan,nan,False,nan,nan,True,False,nan,False,nan,nan,False,False,-343.465454102,True,nan,False,False,False,False,-828.513942838,False,nan,False,3259.77807617,False,nan,618.920394676,False,42,False,nan,nan,nan,nan,1594.29626119,nan,False,False,nan,nan,nan,nan,False,nan,3034.60742026,True,nan,805.180718451,False,130390525592207503,3259.77807617,1519.02075195,False,126.10811615,False,nan,nan,False,nan,False,False,nan,nan,62.663444519,False,nan,False,False,True,False,False,False,False,80.8625715226,nan,567.349102557
561,12237.8447366,266.463684082,735.254577637,nan,False,False,False,False,False,False,2.71454362943,-0.192671581305,False,1816.98672397,nan,64892.9148329,False,nan,nan,False,False,False,False,nan,False,2.90284698685,-206.504623413,nan,nan,1547.59865808,166.325965644,nan,145.11079696,False,594.063749457,False,423.201868807,1.46027112007,nan,False,False,-58.4788322449,3299.0,False,807.410171449,1817.0,212.539672852,-0.139422 rad,nan,0.738770484924,False,0.381360501051,39.3395304762,3506.84451535,879.978881732,654.17565918,False,False,False,False,False,False,43,False,nan,0.0,nan,nan,False,3298.8581543,1816.97607422,False,False,False,False,nan,False,False,nan,nan,3298.59209407,1816.37678828,76.5774522734,False,False,False,710.915952613,1816.97607422,3298.8581543,3.65425 rad,False,322.336875859,False,nan,False,False,0,2.84614253044,124.391830444,nan,1816.1760753,3298.57435593,False,False,nan,4399.7929637,nan,nan,False,101.858940125,nan,True,False,nan,False,nan,nan,False,False,803.877807617,False,nan,False,False,False,False,-529.517211199,False,nan,False,3298.39387169,False,nan,1095.91963118,False,70,False,710.915952613,nan,nan,nan,130848.157814,0.805982351303,False,False,nan,3297.94920682,1817.45134414,nan,False,-3.43882880455,7135.93993002,False,1.97428969767,817.185834147,False,130390525592207504,nan,nan,False,177.086425781,False,nan,nan,False,nan,False,False,nan,6.97175091794,528.559143066,False,nan,False,False,False,False,False,False,False,448.218294084,nan,1734.15290451
